3341737,49235,14,0
3341750,22935,1,1
3341750,41950,2,1
3341750,30391,3,1
3341750,47672,4,1
3341750,46667,5,1
3341750,31717,6,1
3341980,31717,1,1
3341980,45200,2,0
3341980,9906,3,0
3341980,42625,4,0
3341980,24830,5,0
3342071,21137,1,1
3342071,46194,2,1
3342071,43789,3,1
3342071,41950,4,0
3342071,25305,5,1
3342071,30678,6,0
3342293,40377,1,0
3342293,34320,2,1
3342293,13176,3,0
3342293,48523,4,0
3342293,23805,5,0
3342293,49156,6,1
3343014,36606,1,0
3343014,7350,2,0
3343014,35469,3,0
3343014,2707,4,0
3343226,34050,1,1
3343226,38248,2,1
3343226,34134,3,0
3343226,12816,4,1
3343226,25393,5,1
3343226,48437,6,0
3343226,3040,7,0
3343340,49235,1,1
3343340,11925,2,1
3343340,8061,3,1
3343340,14917,4,1
3343340,40571,5,1
3343340,19156,6,1
3343340,22124,7,1
3343340,8239,8,0
3343340,42450,9,1
3343340,46526,10,1
3343340,24852,11,1
3343340,5212,12,1
3343340,2295,13,1
3343340,12254,14,0
3343340,2748,15,0
3343340,24024,16,0
3343340,24221,17,0
3343340,40604,18,0
3343340,34126,19,0
3343340,44632,20,0
3343340,49191,21,0
3343340,42938,22,0
3343340,38456,23,1
3343340,39408,24,0
3343340,44765,25,0
3343340,8424,26,0
3343340,33787,27,0
3343340,45106,28,0
3343340,42307,29,1
3343340,25197,30,0
3343340,12121,31,0
3343340,45364,32,0
3343340,25640,33,0
3343340,25340,34,0
3343805,24852,1,0
3343805,13524,2,0
3343805,17070,3,0
3345812,24852,1,0
3345812,42987,2,0
3345812,35921,3,0
3345812,49235,4,0
3345812,6934,5,0
3345812,31459,6,0
3345812,2481,7,0
3345812,14814,8,0
3345812,24525,9,0
3345812,23801,10,0
3345812,46453,11,0
3345929,31338,1,0
3345929,30776,2,0
3345929,10132,3,0
3346079,43961,1,1
3346079,32740,2,1
3346079,40777,3,1
3346079,27086,4,1
3346079,21709,5,1
3346079,35221,6,1
3346079,29447,7,1
3346079,38480,8,1
3346079,6400,9,1
3346079,27966,10,1
3346079,39275,11,1
3346079,19057,12,1
3346079,47209,13,1
3346079,38159,14,1
3346079,21137,15,1
3346079,22151,16,0
3346079,49628,17,0
3346079,9736,18,0
3346079,31404,19,0
3346079,39194,20,1
3346079,26981,21,1
3346079,22220,22,1
3346079,45447,23,1
3346136,1359,1,0
3346154,19894,1,1
3346154,39928,2,1
3346154,21137,3,1
3346154,25718,4,1
3346167,11520,1,1
3346167,33000,2,1
3346167,24180,3,0
3347029,47766,1,0
3347029,25659,2,0
3347029,28934,3,0
3347029,19048,4,0
3347029,14897,5,0
3347029,2966,6,0
3347029,7734,7,0
3347069,6343,1,0
3347069,45679,2,0
3347069,39966,3,1
3347069,18578,4,0
3347069,44283,5,0
3347069,26751,6,0
3347069,4193,7,0
3347069,29287,8,0
3347069,8518,9,0
3347069,9839,10,0
3347069,6860,11,0
3347279,27845,1,1
3347279,16650,2,1
3347279,18670,3,1
3347382,46676,1,1
3347382,47867,2,1
3347382,13996,3,1
3347382,24782,4,0
3347382,21709,5,1
3347382,20119,6,0
3347382,39190,7,0
3347382,4210,8,0
3347382,27086,9,0
3347382,30850,10,0
3347385,36736,1,0
3347385,4793,2,1
3347385,23986,3,1
3347385,33198,4,1
3347385,28289,5,1
3347385,10831,6,1
3347385,42944,7,1
3347385,39639,8,1
3347385,33746,9,1
3347432,31717,1,0
3347432,18232,2,0
3347432,3464,3,1
3347432,46676,4,1
3347432,46802,5,1
3347432,17948,6,1
3347432,1158,7,1
3347432,10984,8,1
3347432,46069,9,1
3347432,30233,10,1
3347432,21667,11,1
3347812,42677,1,0
3347812,30597,2,1
3347812,34789,3,1
3347812,48808,4,1
3347812,17119,5,1
3348165,31371,1,0
3348165,31634,2,0
3348165,9387,3,1
3348165,47630,4,1
3348165,13176,5,1
3349392,38777,1,1
3349392,5479,2,1
3349392,16759,3,1
3349392,37966,4,0
3349392,33055,5,1
3349392,27845,6,1
3349392,12456,7,1
3349392,12564,8,1
3349392,42445,9,1
3349392,19660,10,1
3349392,13176,11,1
3349392,48628,12,1
3349611,44359,1,1
3349827,37947,1,1
3349827,46692,2,0
3349827,47209,3,1
3349827,26209,4,0
3349827,8277,5,1
3349827,16797,6,0
3349827,16254,7,0
3349827,33847,8,0
3349827,34584,9,0
3349827,4793,10,0
3349827,11777,11,0
3349827,48647,12,0
3349827,12320,13,0
3349827,36011,14,0
3350048,44632,1,1
3350048,30592,2,1
3350048,36554,3,0
3350048,10339,4,1
3350048,14947,5,1
3350048,49157,6,0
3350048,18531,7,1
3350048,7355,8,1
3350048,31615,9,1
3350322,47141,1,1
3350322,43227,2,0
3350322,18418,3,0
3350517,12703,1,1
3350517,30391,2,1
3350517,13984,3,1
3350517,5876,4,1
3350517,44359,5,1
3350517,26209,6,1
3350517,46979,7,1
3350883,7350,1,1
3350883,18534,2,1
3350883,9006,3,1
3350883,26767,4,1
3350883,14146,5,1
3350883,16797,6,1
3350883,18567,7,0
3350883,48933,8,1
3351105,22935,1,1
3351105,41950,2,1
3351105,47672,3,1
3351105,21010,4,1
3351105,9092,5,1
3351105,890,6,1
3351105,18465,7,1
3351105,19886,8,1
3351105,49175,9,1
3352711,34126,1,0
3352711,42992,2,1
3352995,1940,1,1
3352995,33168,2,0
3354495,29871,1,0
3354495,30441,2,0
3354495,37948,3,0
3354495,2115,4,0
3354495,39545,5,0
3354579,46061,1,0
3355483,19660,1,0
3355483,432,2,1
3355483,22474,3,1
3355483,24850,4,1
3355483,10132,5,1
3355543,35221,1,0
3355543,21709,2,0
3355543,44632,3,0
3355543,47144,4,0
3355543,27086,5,0
3355543,5785,6,0
3355543,26620,7,0
3357168,10017,1,0
3357168,44560,2,0
3357168,34163,3,0
3357168,28286,4,0
3357168,16254,5,0
3357168,24157,6,0
3357168,20600,7,0
3357168,41844,8,0
3357168,23952,9,0
3357168,4792,10,0
3357168,45965,11,0
3357168,27521,12,0
3357168,5621,13,0
3357168,1643,14,0
3357168,42828,15,0
3357860,22963,1,0
3357860,27344,2,0
3357860,13289,3,0
3357860,3583,4,0
3357860,27104,5,0
3357860,44514,6,0
3357860,33731,7,0
3357860,2651,8,0
3357860,14332,9,0
3357860,5194,10,0
3357860,13740,11,0
3357860,39561,12,0
3357860,27454,13,0
3357860,27695,14,0
3357860,48171,15,0
3357860,13730,16,0
3359344,31717,1,0
3359344,27845,2,0
3359344,6218,3,0
3359344,14678,4,0
3359344,13984,5,0
3359344,21137,6,0
3359344,19057,7,0
3359344,39877,8,0
3359344,9583,9,0
3359344,12745,10,0
3359344,5077,11,0
3359344,15290,12,0
3359344,10749,13,0
3359344,20114,14,0
3359344,30233,15,0
3359344,4920,16,0
3359344,46667,17,0
3359344,11599,18,0
3359344,31844,19,0
3359468,49235,1,1
3359468,14084,2,1
3359468,26914,3,1
3359468,32478,4,1
3359528,15429,1,1
3359528,33787,2,1
3359528,1194,3,1
3359528,14233,4,1
3359528,30567,5,0
3359528,7303,6,1
3359528,48870,7,1
3359528,30334,8,0
3359528,1998,9,1
3359528,11195,10,1
3359528,25824,11,1
3359528,21376,12,1
3359528,38777,13,1
3360100,47626,1,1
3360100,2295,2,1
3360100,49683,3,1
3360100,25931,4,1
3360100,45007,5,1
3360100,44514,6,1
3360100,20842,7,1
3360100,41588,8,1
3360100,37687,9,1
3360100,27966,10,1
3360100,2846,11,1
3360100,24184,12,1
3360100,26369,13,1
3360100,30252,14,1
3360100,30489,15,1
3360100,38400,16,1
3360100,4605,17,1
3360100,44683,18,1
3360100,48679,19,1
3360100,28985,20,1
3360100,49075,21,1
3360100,2979,22,1
3360100,27156,23,1
3360100,21938,24,1
3360100,21288,25,1
3360100,42265,26,1
3360100,18272,27,1
3360100,34949,28,1
3360100,41787,29,1
3360100,30450,30,1
3360100,33731,31,1
3360100,35168,32,1
3360100,7704,33,1
3360100,38557,34,1
3360100,39275,35,1
3360100,21137,36,1
3360100,24852,37,0
3360236,25720,1,1
3360236,13176,2,1
3360236,33120,3,1
3360236,21295,4,1
3360236,43086,5,1
3360236,24082,6,1
3360236,31717,7,1
3360236,32465,8,1
3360236,45200,9,1
3360989,22477,1,1
3360989,30106,2,1
3360989,3061,3,0
3360989,39170,4,0
3360989,40142,5,1
3360989,277,6,1
3360989,47931,7,0
3360989,28993,8,1
3360989,25686,9,1
3360989,24852,10,1
3360989,47596,11,1
3360989,19784,12,1
3361344,19894,1,1
3361344,19057,2,1
3361344,432,3,1
3361344,5973,4,1
3361344,36865,5,1
3361344,40849,6,1
3361344,28465,7,1
3361344,28420,8,1
3361344,20114,9,1
3361344,21616,10,1
3361344,47209,11,1
3361344,34262,12,1
3361344,34448,13,1
3361344,7781,14,0
3361344,29987,15,1
3361344,49383,16,1
3361344,46667,17,1
3361344,21174,18,0
3361344,47610,19,1
3361389,25466,1,1
3361389,30353,2,1
3361389,12576,3,0
3361389,27275,4,0
3361389,27985,5,1
3361389,22667,6,0
3361389,33778,7,1
3361389,30135,8,1
3361389,39464,9,0
3361389,24852,10,1
3361389,37609,11,1
3361389,9243,12,1
3362531,25890,1,1
3362531,27104,2,1
3362531,46979,3,1
3362531,49683,4,1
3362531,30720,5,1
3362531,40268,6,0
3362531,2825,7,1
3362531,48299,8,0
3362531,12813,9,0
3362531,39984,10,1
3362531,15937,11,0
3362903,5258,1,1
3362903,7559,2,1
3362903,5876,3,0
3362903,38313,4,0
3362903,3957,5,1
3362903,45633,6,0
3362903,31225,7,0
3362903,44910,8,0
3363124,123,1,0
3363124,27325,2,1
3363124,27845,3,1
3363124,35176,4,0
3363124,29987,5,0
3363124,35855,6,0
3363124,37637,7,0
3363124,18288,8,1
3363153,26209,1,1
3363153,46654,2,0
3363153,37763,3,0
3363153,48193,4,0
3363153,45013,5,0
3364176,23288,1,1
3364176,18234,2,1
3364176,6649,3,1
3364176,47734,4,1
3364176,8193,5,1
3364176,31553,6,0
3364176,41658,7,1
3364176,70,8,1
3364176,45007,9,1
3364176,43768,10,1
3364185,13176,1,0
3364185,43352,2,0
3364185,16797,3,0
3364185,21288,4,0
3364185,39275,5,0
3364185,11365,6,1
3364185,20345,7,1
3364434,38996,1,1
3364434,24184,2,1
3364434,49683,3,1
3364434,41588,4,1
3364434,21616,5,1
3364434,2295,6,1
3364434,2846,7,1
3364434,30489,8,1
3364434,20842,9,1
3364434,21903,10,1
3364434,42265,11,1
3364434,27104,12,1
3364434,38400,13,1
3364434,47626,14,1
3364434,44683,15,1
3364434,42768,16,1
3364434,27156,17,1
3364434,45007,18,1
3364434,24764,19,1
3364434,13176,20,1
3364434,37646,21,0
3364434,47766,22,1
3364434,39121,23,0
3364434,11777,24,0
3364570,35412,1,0
3364570,377,2,0
3364570,45541,3,0
3364570,43086,4,0
3364570,44142,5,0
3364570,36180,6,0
3364570,32864,7,0
3364570,25544,8,0
3364839,30450,1,0
3364839,42938,2,1
3364839,44765,3,1
3364839,46526,4,1
3364839,49683,5,1
3364839,34497,6,1
3364839,12576,7,1
3364839,44422,8,1
3364839,39180,9,1
3364839,49235,10,1
3364839,35607,11,1
3364839,42450,12,1
3364839,21137,13,1
3364839,34144,14,1
3364839,39947,15,1
3366824,44371,1,1
3366824,43352,2,1
3366824,38768,3,1
3367490,37646,1,1
3367490,25931,2,1
3367490,25890,3,1
3367490,8021,4,1
3367490,8230,5,0
3367490,41751,6,0
3367490,27845,7,1
3367518,2707,1,1
3367518,22089,2,1
3367518,34368,3,1
3367518,31102,4,0
3367518,41276,5,1
3367518,27730,6,1
3367518,1775,7,1
3367518,4313,8,1
3367518,45531,9,0
3367565,196,1,1
3367565,12427,2,1
3367565,10258,3,1
3367565,25133,4,1
3368457,39113,1,0
3368457,24852,2,1
3368457,33198,3,0
3368457,36735,4,0
3368457,4920,5,0
3368457,28985,6,0
3368457,39180,7,0
3368457,16797,8,1
3368457,32864,9,1
3368457,15290,10,0
3368457,9839,11,1
3368457,19613,12,0
3368518,22935,1,1
3368518,5769,2,1
3368518,890,3,1
3368518,47547,4,1
3368518,46359,5,1
3368518,1000,6,1
3368518,17568,7,1
3368518,22504,8,1
3368518,42134,9,1
3368518,25138,10,1
3368518,23288,11,1
3368518,8381,12,1
3368518,25466,13,1
3369087,28699,1,1
3369087,45504,2,1
3369087,2748,3,1
3369087,37687,4,1
3369087,35887,5,1
3369087,27966,6,1
3369087,21137,7,1
3369087,39877,8,1
3369087,35264,9,1
3369087,30720,10,1
3369087,48364,11,1
3369087,19678,12,1
3369087,26369,13,1
3369087,47734,14,1
3369087,18918,15,1
3369087,43504,16,1
3369087,311,17,0
3369087,18680,18,0
3369253,28553,1,1
3369253,17304,2,1
3369253,12341,3,1
3369253,42342,4,0
3369253,16797,5,1
3369253,33443,6,0
3369253,7371,7,0
3369253,1941,8,0
3369253,21070,9,0
3369253,32792,10,0
3369253,8712,11,0
3369253,41774,12,0
3369253,21903,13,1
3369359,38618,1,0
3369359,34124,2,0
3369359,31092,3,0
3369359,19894,4,1
3369359,11520,5,1
3369359,19057,6,1
3369359,5876,7,0
3369359,31506,8,0
3369359,40849,9,1
3369359,22935,10,0
3369359,20578,11,0
3369359,41338,12,0
3369359,39812,13,0
3369359,25305,14,0
3369359,2643,15,1
3369359,34262,16,1
3369359,2228,17,0
3369380,16262,1,1
3369380,5973,2,1
3369380,9070,3,1
3369380,17622,4,1
3369380,2657,5,1
3369380,10036,6,1
3369380,1653,7,1
3369672,21137,1,1
3369672,19508,2,1
3369672,21775,3,1
3369672,38689,4,1
3369672,42828,5,1
3369672,30391,6,1
3369672,44953,7,1
3369672,28204,8,1
3369672,15622,9,1
3369672,41588,10,1
3369672,47209,11,1
3369672,27548,12,1
3369672,33731,13,1
3369672,6615,14,1
3369672,24184,15,1
3369672,8424,16,0
3370391,9605,1,0
3370391,22667,2,0
3370391,46049,3,0
3370391,25843,4,0
3370391,38906,5,0
3370391,23233,6,0
3370401,46900,1,0
3370401,28698,2,0
3370401,8193,3,0
3370401,24789,4,0
3370401,4698,5,0
3370401,4288,6,0
3370632,38928,1,1
3370792,35561,1,1
3370792,8057,2,1
3370941,23543,1,1
3370941,22286,2,0
3370941,49383,3,1
3370941,34126,4,1
3370941,2314,5,0
3370941,47626,6,1
3370941,21616,7,1
3370941,44706,8,0
3370941,38777,9,0
3371114,20869,1,0
3371114,19678,2,0
3371114,10243,3,0
3371114,29447,4,0
3371114,42736,5,0
3371122,21573,1,0
3371122,2091,2,0
3371122,11422,3,0
3371122,38293,4,0
3371122,16797,5,0
3371122,24852,6,0
3371122,39190,7,0
3371122,21511,8,0
3371122,17795,9,0
3371122,24184,10,0
3371122,2120,11,0
3371371,5884,1,1
3371371,27086,2,1
3371371,9192,3,1
3371371,5941,4,1
3371371,9076,5,1
3371371,4088,6,0
3371371,44070,7,1
3371371,9644,8,1
3371572,35939,1,1
3371572,24221,2,0
3371572,35898,3,1
3371572,27966,4,0
3371572,31343,5,0
3371572,25718,6,0
3371572,33454,7,0
3371572,34050,8,0
3371572,47209,9,1
3372210,13176,1,1
3372210,21137,2,1
3372210,30756,3,0
3372210,24726,4,0
3372210,20327,5,0
3372210,1215,6,0
3372210,21526,7,1
3372210,47734,8,0
3372267,27104,1,1
3372267,42342,2,1
3372267,40054,3,1
3372267,34126,4,0
3372267,37524,5,0
3372267,4799,6,1
3372267,46720,7,1
3372267,47766,8,1
3372267,45007,9,1
3372267,19450,10,0
3372403,40214,1,1
3372403,44964,2,1
3372403,13716,3,1
3372403,44187,4,1
3372403,38511,5,1
3372403,47144,6,1
3372403,31865,7,1
3372403,8950,8,1
3372403,25630,9,0
3372403,46347,10,1
3372845,30073,1,0
3372845,35697,2,0
3372845,37465,3,0
3372845,10544,4,0
3372845,20540,5,0
3372845,17600,6,0
3372845,32939,7,0
3372845,26857,8,0
3372845,37229,9,0
3372845,43262,10,0
3372845,22275,11,0
3372845,29503,12,0
3372845,31308,13,0
3372845,43990,14,0
3372845,15871,15,0
3372845,2205,16,0
3372845,24291,17,0
3372845,49191,18,0
3373112,432,1,1
3373112,6128,2,1
3373112,44245,3,0
3373112,36138,4,0
3373112,45321,5,0
3373112,9840,6,0
3373112,11865,7,0
3373112,14372,8,0
3373603,5746,1,1
3373603,2295,2,1
3373603,22035,3,1
3373603,13380,4,1
3373603,4920,5,1
3373603,5514,6,1
3373603,14371,7,1
3373603,13198,8,1
3373793,21267,1,1
3373793,7916,2,0
3373793,8414,3,0
3373793,5876,4,0
3373793,47766,5,0
3373793,33198,6,1
3373793,2086,7,0
3373793,8021,8,0
3373793,36735,9,1
3373793,16995,10,0
3373793,47591,11,1
3373793,41950,12,0
3373793,25627,13,1
3373793,44278,14,0
3373793,44910,15,1
3373813,23236,1,0
3373813,29393,2,0
3373813,18366,3,0
3373813,25679,4,0
3373813,14563,5,0
3373813,26490,6,0
3373813,8193,7,0
3373813,30545,8,0
3373813,40997,9,0
3373813,1541,10,1
3373813,763,11,1
3373813,8153,12,1
3373813,30849,13,1
3374094,44156,1,0
3374094,33548,2,0
3374094,46817,3,0
3374094,32566,4,0
3374094,4942,5,1
3374094,19766,6,0
3374094,33632,7,0
3374094,40436,8,0
3374094,10032,9,1
3374094,34,10,1
3374094,46175,11,1
3374094,32293,12,1
3374094,14645,13,1
3374094,2295,14,0
3374094,15290,15,0
3374094,31173,16,0
3374094,6193,17,0
3374094,5456,18,0
3374094,49131,19,1
3374094,43389,20,0
3374094,12894,21,0
3374094,42356,22,0
3374094,17957,23,0
3374715,1194,1,1
3374715,14233,2,0
3374715,2966,3,1
3374715,44632,4,0
3374715,35221,5,0
3374715,13176,6,0
3374715,16797,7,0
3374715,27966,8,0
3374715,39964,9,0
3374715,42828,10,0
3374715,4781,11,1
3374715,38777,12,0
3374715,24236,13,0
3374715,42356,14,0
3374781,42445,1,0
3374781,21616,2,0
3374781,18594,3,0
3374781,23029,4,0
3374781,45224,5,0
3374781,47209,6,0
3374781,21560,7,0
3374781,48745,8,0
3374781,890,9,0
3374781,27344,10,0
3374781,21903,11,0
3374931,7521,1,0
3374931,25718,2,0
3375289,5876,1,1
3375289,24964,2,1
3375289,41950,3,1
3375289,21903,4,1
3375289,35140,5,0
3375289,43789,6,1
3375289,47209,7,1
3375289,25659,8,1
3375372,41549,1,1
3375628,8309,1,1
3375628,28465,2,1
3375628,16234,3,1
3375628,41665,4,1
3375628,49192,5,1
3375628,1356,6,1
3375628,44632,7,1
3375628,19625,8,1
3375628,31776,9,1
3375628,23644,10,1
3375628,4753,11,1
3375628,17631,12,1
3375628,45106,13,1
3375628,47209,14,1
3375628,27959,15,1
3375628,49237,16,0
3375628,2275,17,0
3375628,47224,18,0
3375628,42115,19,0
3375628,11258,20,0
3375628,49273,21,0
3375628,5653,22,0
3375628,10255,23,1
3377225,47626,1,1
3377225,26209,2,1
3377225,49683,3,1
3377225,8174,4,1
3377351,25720,1,1
3377351,47766,2,1
3377351,32197,3,1
3377351,920,4,1
3377351,13176,5,1
3377351,21295,6,1
3377402,23986,1,1
3377402,33572,2,1
3377402,26790,3,1
3377402,47521,4,1
3377402,49111,5,1
3377402,14267,6,1
3377402,4793,7,1
3377402,18272,8,1
3377402,37029,9,1
3377402,21170,10,1
3377402,45364,11,1
3377402,31927,12,1
3377402,781,13,1
3377402,7751,14,1
3377402,27156,15,0
3377402,35750,16,0
3377402,5024,17,0
3377402,40992,18,0
3377402,5373,19,1
3377402,48848,20,0
3377402,405,21,0
3377402,23236,22,1
3377525,18689,1,1
3377525,21903,2,1
3377525,36695,3,0
3377525,48356,4,1
3377525,48220,5,1
3377525,38312,6,1
3377525,15984,7,1
3377525,13984,8,1
3377567,49683,1,0
3377567,49235,2,1
3377567,16249,3,0
3377567,8519,4,0
3377567,36082,5,0
3377567,2655,6,0
3377567,34450,7,0
3377958,14732,1,1
3377958,27277,2,1
3377958,43875,3,0
3377958,38248,4,0
3377958,23991,5,1
3377958,18487,6,0
3377958,30148,7,0
3377958,11720,8,0
3377958,26036,9,0
3377958,30542,10,0
3377958,44910,11,1
3377958,49683,12,1
3377958,9124,13,1
3377958,28289,14,1
3377958,21137,15,1
3377958,29594,16,0
3377958,3376,17,1
3377958,14675,18,1
3378311,24221,1,1
3378311,47209,2,1
3378311,24799,3,1
3378311,35939,4,1
3378475,13642,1,0
3378475,48239,2,0
3378475,46505,3,1
3378475,28204,4,0
3378475,31371,5,1
3378475,18340,6,0
3378475,5959,7,1
3378475,42768,8,0
3378475,6631,9,1
3378475,24852,10,1
3378475,43304,11,1
3378475,34584,12,1
3378475,46802,13,1
3378598,36214,1,1
3378598,36735,2,1
3378598,4443,3,1
3378598,45,4,1
3378598,21938,5,1
3378598,34502,6,1
3378598,12320,7,1
3378598,35163,8,1
3378598,12212,9,1
3378598,13293,10,1
3378598,22963,11,0
3378598,15197,12,1
3378598,36545,13,1
3378598,46979,14,0
3378598,10411,15,0
3378842,42343,1,0
3378842,25743,2,0
3378842,4605,3,1
3378842,12191,4,0
3379591,5161,1,0
3379591,34643,2,0
3379591,14334,3,0
3379815,1940,1,1
3379815,18523,2,0
3379815,46175,3,0
3379815,31640,4,1
3379815,4942,5,1
3379815,36808,6,0
3379815,28577,7,0
3379815,49079,8,0
3379815,44359,9,0
3379815,32293,10,0
3379815,9324,11,0
3379815,24467,12,0
3379815,3326,13,0
3379815,27325,14,0
3379815,30960,15,0
3379815,5374,16,0
3379815,41319,17,0
3379815,20114,18,0
3379815,17555,19,0
3379815,32399,20,0
3379815,10776,21,0
3379815,9905,22,0
3379920,24852,1,1
3379920,43205,2,1
3379920,21938,3,0
3379920,47862,4,0
3379920,38051,5,0
3379920,10305,6,0
3379920,41787,7,0
3379920,44142,8,0
3379920,890,9,0
3379920,45007,10,0
3379920,45116,11,0
3379920,5025,12,0
3379920,28931,13,0
3379968,24235,1,1
3379968,21775,2,1
3379968,9883,3,0
3379968,5488,4,1
3379968,36070,5,1
3379968,13212,6,0
3379968,481,7,0
3379968,7175,8,0
3379968,11520,9,0
3380075,7485,1,1
3380075,13646,2,1
3380101,18441,1,0
3380101,26914,2,1
3380101,49235,3,1
3380101,32478,4,1
3380101,14084,5,1
3380101,45638,6,0
3380654,35951,1,1
3380654,27966,2,1
3380654,27325,3,1
3380654,13176,4,1
3380654,7715,5,1
3380654,35652,6,1
3380654,40268,7,1
3380654,47209,8,1
3380654,36676,9,1
3380654,9689,10,1
3380654,2063,11,1
3380654,24035,12,1
3380654,5876,13,1
3380654,18583,14,0
3380688,23341,1,1
3380688,4562,2,1
3380688,25985,3,1
3380688,11361,4,1
3380688,39428,5,1
3380688,7026,6,1
3380688,8153,7,1
3380688,49079,8,1
3380688,30727,9,0
3380688,6383,10,1
3380688,16797,11,0
3380739,23405,1,1
3380739,15564,2,1
3380739,9229,3,0
3380739,12902,4,1
3380739,37980,5,1
3380739,7706,6,1
3380739,26988,7,1
3380739,19532,8,1
3380739,38448,9,1
3380739,42511,10,1
3380739,1671,11,0
3380739,47987,12,1
3380739,1605,13,1
3380739,4235,14,0
3380739,42895,15,1
3380739,43967,16,1
3380739,15343,17,1
3380739,19863,18,1
3380739,18955,19,1
3380739,25146,20,0
3380739,17546,21,1
3380739,48273,22,1
3380739,20658,23,0
3380805,33198,1,0
3380805,14947,2,0
3380805,1194,3,0
3380805,5456,4,1
3380805,5876,5,1
3380805,22888,6,0
3380805,38383,7,0
3380805,44359,8,0
3380805,14233,9,0
3380805,27104,10,0
3380805,23881,11,0
3381147,3318,1,1
3381147,24852,2,0
3381147,9006,3,0
3381147,40969,4,0
3381325,5240,1,0
3381325,22395,2,0
3381325,47672,3,0
3381325,34401,4,0
3381325,11741,5,1
3381325,42659,6,1
3381325,11447,7,0
3381325,39877,8,0
3381325,21616,9,0
3381325,33731,10,0
3381325,6348,11,0
3381325,45535,12,0
3381325,29650,13,0
3381325,23508,14,0
3381325,13798,15,1
3382393,22959,1,1
3382393,24125,2,1
3382393,18224,3,1
3382393,32134,4,1
3382393,43789,5,1
3382393,48988,6,1
3382393,3952,7,1
3382393,46194,8,1
3382393,31717,9,1
3382393,45948,10,0
3382393,36212,11,0
3382393,30391,12,0
3382393,21616,13,1
3382393,21405,14,0
3382393,7632,15,0
3382475,7781,1,1
3382475,43643,2,1
3382475,22947,3,0
3382475,9203,4,0
3382475,41349,5,0
3382475,25089,6,0
3382590,4942,1,1
3382590,30442,2,0
3382590,44632,3,0
3382590,10,4,0
3382716,40120,1,0
3382716,41658,2,1
3382967,20084,1,1
3382967,35108,2,0
3382984,47766,1,1
3382984,19677,2,1
3382984,5785,3,1
3382984,47630,4,1
3382984,24852,5,1
3382984,5212,6,1
3382984,14947,7,1
3382984,35221,8,1
3382984,8518,9,1
3382984,36865,10,1
3382984,28204,11,1
3382984,16759,12,1
3382984,27065,13,1
3383132,18689,1,1
3383132,31727,2,1
3383132,31114,3,1
3383132,25824,4,1
3383132,35140,5,0
3383132,28785,6,0
3383132,49175,7,1
3383132,35939,8,1
3383132,8670,9,1
3383132,30450,10,0
3383132,30489,11,1
3383132,24489,12,0
3383132,13598,13,0
3384743,33731,1,1
3384743,13176,2,1
3384743,44780,3,0
3384743,35842,4,0
3384743,21903,5,0
3384743,20345,6,1
3384743,14084,7,0
3384743,37208,8,0
3384743,41774,9,0
3384743,40545,10,0
3384743,24489,11,0
3384743,34584,12,0
3384743,46802,13,0
3384743,24082,14,0
3385580,34320,1,0
3385580,30756,2,0
3385580,41329,3,1
3385580,43789,4,1
3385580,48094,5,0
3385580,7021,6,1
3385580,5373,7,1
3385580,311,8,1
3385580,48171,9,0
3385580,12206,10,0
3385580,34175,11,0
3385580,37119,12,1
3385632,4149,1,1
3385659,40691,1,1
3385659,46681,2,1
3385659,20339,3,1
3385659,27729,4,1
3385659,24385,5,0
3385779,2519,1,1
3385928,43957,1,1
3385928,9124,2,0
3385928,40741,3,0
3385928,13885,4,0
3385928,26634,5,0
3385928,1935,6,0
3385928,22832,7,0
3385928,17872,8,0
3386575,12916,1,0
3386575,49030,2,0
3386575,4591,3,0
3386575,8193,4,0
3386575,4210,5,0
3386575,2966,6,0
3386575,6441,7,0
3386701,21137,1,1
3386701,5115,2,1
3386701,40604,3,1
3386701,28985,4,1
3386701,37288,5,1
3386701,36342,6,1
3386701,13852,7,1
3386701,35951,8,1
3386701,14678,9,1
3386701,13646,10,1
3386701,17154,11,0
3386701,12039,12,0
